voltage,current,power
4.8,5.815589360126118,27.914828928605367
4.8999999999999995,5.81553240407518,28.496108779968377
5.0,5.815475326245362,29.07737663122681
5.1,5.815418122101804,29.6586324227192
5.199999999999999,5.815360786940794,30.23987609209213
5.3,5.8153033158834715,30.8211075741824
5.3999999999999995,5.8152457038693095,31.40232680089427
5.499999999999999,5.815187945649355,31.983533701071448
5.6,5.815130035779212,32.56472820036359
5.699999999999999,5.815071968611766,33.14591022108706
5.8,5.815013738289633,33.727079682079875
5.8999999999999995,5.814955338737342,34.308236498550315
5.999999999999999,5.814896763653203,34.88938058191921
6.1,5.814838006500899,35.47051183965549
6.199999999999999,5.814779060500744,36.051630175104606
6.3,5.8147199186206215,36.632735487309915
6.3999999999999995,5.814660573566598,37.21382767082622
6.499999999999999,5.814601017773166,37.79490661552557
6.6,5.814541243393147,38.37597220639476
6.699999999999999,5.814481242287195,38.957024323324205
6.8,5.81442100601293,39.538062840887925
6.8999999999999995,5.814360525813656,40.11908762811422
6.999999999999999,5.814299792606663,40.700098548246636
7.1,5.814238796971091,41.28109545849475
7.199999999999999,5.81417752913535,41.862078209774516
7.3,5.814115978964059,42.44304664643763
7.3999999999999995,5.814054135944514,43.0240006059894
7.499999999999999,5.813991989172641,43.604939918794805
7.6,5.813929527338438,44.18586440777212
7.699999999999999,5.813866738710858,44.7667738880736
7.799999999999999,5.81380361112215,45.34766816675277
7.8999999999999995,5.813740131951607,45.92854704241769
7.999999999999999,5.81367628810871,46.509410304869675
8.1,5.813612066015645,47.09025773472673
8.2,5.813547451589177,47.67108910303125
8.299999999999999,5.813482430221838,48.25190417084125
8.399999999999999,5.81341698676243,48.8327026888044
8.5,5.81335110549579,49.41348439671421
8.6,5.813284770121813,49.99424902304759
8.7,5.813217963733688,50.574996284483085
8.799999999999999,5.813150668795335,51.155725885398944
8.899999999999999,5.813082867117987,51.736437517350076
9.0,5.8130145398359225,52.3171308585233
9.1,5.812945667381282,52.89780557316966
9.2,5.8128762294579515,53.47846131101315
9.299999999999999,5.81280620501448,54.05909770663466
9.399999999999999,5.812735572215989,54.63971437883029
9.5,5.8126643084150365,55.22031092994285
9.6,5.812592390121404,55.80088694516548
9.7,5.812519792970758,56.38144199181635
9.799999999999999,5.812446491692149,56.961975618583054
9.899999999999999,5.812372460074303,57.54248735473559
10.0,5.812297670930667,58.12297670930667
10.1,5.81222209606315,58.70344317023781
10.2,5.812145706224522,59.28388620349012
10.299999999999999,5.812068471079419,59.86430525211801
10.399999999999999,5.8119903591639055,60.44469973530461
10.5,5.811911337843521,61.02506904735697
10.6,5.811831373269795,61.60541255665983
10.7,5.8117504303351275,62.18572960458586
10.799999999999999,5.811668472626009,62.766019504360884
10.899999999999999,5.811585462374502,63.346281539882064
10.999999999999998,5.8115013604079335,63.92651496448726
11.1,5.811416126096704,64.50671899967341
11.2,5.811329717300188,65.0868928337621
11.299999999999999,5.811242090310605,65.66703562050984
11.399999999999999,5.811153199794838,66.24714647766115
11.499999999999998,5.811062998734072,66.82722448544182
11.6,5.810971438361226,67.40726868499021
11.7,5.81087846809604,67.98727807672367
11.799999999999999,5.810784035477787,68.56725161863788
11.899999999999999,5.810688086095478,69.14718822453618
11.999999999999998,5.810590563515494,69.72708676218592
12.1,5.810491409206547,70.30694605139921
12.2,5.810390562461849,70.88676486203455
12.299999999999999,5.810287960318434,71.46654191191674
12.399999999999999,5.810183537473474,72.04627586467107
12.499999999999998,5.81007722619752,72.62596532746899
12.6,5.809968956244533,73.20560884868111
12.7,5.8098586547585995,73.7852049154342
12.799999999999999,5.809746246177207,74.36475195106824
12.899999999999999,5.809631652130943,74.94424831248915
12.999999999999998,5.809514791339511,75.52369228741364
13.1,5.8093955795039065,76.10308209150118
13.2,5.8092739291946165,76.68241586536894
13.299999999999999,5.80914974973572,77.26169167148507
13.399999999999999,5.809022947084701,77.84090749093498
13.499999999999998,5.80889342370786,78.4200612200561
13.6,5.808761078451136,78.99915066693545
13.7,5.808625806406173,79.57817354776456
13.799999999999999,5.8084874987714885,80.15712748304654
13.899999999999999,5.8083460427085205,80.73600999364842
13.999999999999998,5.808201321192411,81.31481849669375
14.1,5.808053212857307,81.89355030128803
14.2,5.807901591835998,82.47220260407117
14.299999999999999,5.80774632759367,83.05077248458947
14.399999999999999,5.807587284755591,83.62925690048051
14.499999999999998,5.80742432292847,84.20765268246281
14.6,5.807257296515304,84.78595652912344
14.7,5.807086054523452,85.36416500149474
14.799999999999999,5.806910440365711,85.94227451741251
14.899999999999999,5.806730291654115,86.52028134564631
14.999999999999998,5.806545439986247,87.0981815997937
15.099999999999998,5.806355710723747,87.67597123192857
15.2,5.806160922762768,88.25364602599407
15.299999999999999,5.805960888296081,88.83120159093004
15.399999999999999,5.805755412566551,89.40863335352488
15.499999999999998,5.805544293611652,89.9859365509806
15.599999999999998,5.805327321998729,90.56310622318016
15.7,5.805104280550668,91.14013720464548
15.799999999999999,5.80487494406164,91.71702411617392
15.899999999999999,5.804639079002584,92.29376135614108
15.999999999999998,5.804396443216034,92.87034309145653
16.099999999999998,5.804146785599971,93.44676324815953
16.2,5.803889845780274,94.02301550164043
16.299999999999997,5.803625353771394,94.5990932664737
16.4,5.803353029624841,95.17498968584738
16.5,5.803072583065074,95.75069762057372
16.599999999999998,5.802783713112327,96.32620963766462
16.7,5.802486107691979,96.90151799845604
16.799999999999997,5.802179443229947,97.47661464626309
16.9,5.801863384233674,98.05149119354908
17.0,5.801537582858207,98.62613890858951
17.099999999999998,5.801201678456847,99.20054870161206
17.2,5.800855297115881,99.77471111039314
17.299999999999997,5.800498051172834,100.34861628529002
17.4,5.80012953871772,100.92225397368833
17.5,5.799749343076698,101.49561350384221
17.599999999999998,5.799357032277571,102.06868376808525
17.7,5.798952158496542,102.64145320538879
17.799999999999997,5.798534257485567,103.21390978324308
17.9,5.798102847979741,103.78604097883735
18.0,5.797657431084009,104.35783375951218
18.099999999999998,5.7971974896385845,104.92927456245836
18.2,5.796722487562361,105.50034927363497
18.299999999999997,5.796231869173646,106.0710432058777
18.4,5.7957250584874815,106.64134107616965
18.5,5.795201458488833,107.21122698204341
18.599999999999998,5.794660450380897,107.78068437708468
18.7,5.794101392807744,108.34969604550481
18.799999999999997,5.793523621050547,108.91824407575028
18.9,5.792926446196559,109.48630983311496
19.0,5.792309154280055,110.05387393132105
19.099999999999998,5.791671005394381,110.62091620303266
19.2,5.7910112327742915,111.1874156692664
19.299999999999997,5.790329041847675,111.75335050766012
19.4,5.78962360925583,112.3186980195631
19.5,5.78889408184137,112.88343459590672
19.599999999999998,5.78813957560287,113.44753568181625
19.7,5.787359174615331,114.010975739922
19.799999999999997,5.78655192991553,114.57372821232747
19.9,5.785716858351343,115.13576548119171
20.0,5.784852941394044,115.69705882788088
20.099999999999998,5.78395912391269,116.25757839064507
20.2,5.783034312909574,116.81729312077339
20.299999999999997,5.782077376215812,117.37617073718097
20.4,5.781087141146108,117.93417767938061
20.5,5.7800623931116935,118.49127905878971
20.599999999999998,5.779001874190512,119.04743860832454
20.7,5.777904281653686,119.60261863023129
20.799999999999997,5.776768266447287,120.15677994210355
20.9,5.775592431628524,120.70988182103613
21.0,5.7743753307553565,121.26188194586248
21.099999999999998,5.773115466228698,121.81273633742552
21.2,5.771811287586265,122.36239929682881
21.299999999999997,5.770461189747255,122.91082334161652
21.4,5.769063511207009,123.45795913983
21.499999999999996,5.767616532180869,124.00375544188866
21.599999999999998,5.766118472696488,124.54815901024412
21.7,5.7645674906338975,125.09111454675558
21.799999999999997,5.76296167971267,125.6325646177362
21.9,5.7612990674256,126.17244957662064
21.999999999999996,5.7595776129184,126.71070748420478
22.099999999999998,5.757795204814939,127.24727402641014
22.2,5.755949658987697,127.78208242952687
22.299999999999997,5.754038716273148,128.3150633728912
22.4,5.752060040131925,128.84614489895512
22.499999999999996,5.7500112142537,129.37525232070823
22.599999999999998,5.747889740106869,129.90230812641522
22.7,5.745693034433227,130.42723188163424
22.799999999999997,5.743418426688,130.9499401284864
22.9,5.741063156425733,131.47034628214928
22.999999999999996,5.738624370632716,131.98836052455246
23.099999999999998,5.73609912100681,132.5038896952573
23.2,5.7334843611857345,133.01683717950903
23.299999999999997,5.730776943925088,133.52710279345453
23.4,5.727973618227623,134.03458266652638
23.499999999999996,5.725071026425499,134.5391691209992
23.599999999999998,5.722065701217546,135.04075054873408
23.7,5.718954062663826,135.53921128513267
23.799999999999997,5.715732415140088,136.03443148033406
23.9,5.712396944255006,136.52628696769463
23.999999999999996,5.708943713733469,137.01464912960324
24.099999999999998,5.705368662269513,137.49938476069525
24.2,5.7016676003528515,137.980355928539
24.299999999999997,5.69783620707341,138.45741983188384
24.4,5.693870026908618,138.93042865657026
24.499999999999996,5.6897644664987155,139.3992294292185
24.599999999999998,5.685514791415722,139.86366386882673
24.7,5.681116122932254,140.32356823642667
24.799999999999997,5.676563434796846,140.77877318296177
24.9,5.671851550022939,141.2291035955712
24.999999999999996,5.66697513769927,141.67437844248172
25.099999999999998,5.661928709829911,142.11441061673077
25.2,5.6567066182128345,142.54900677896342
25.299999999999997,5.651303051366396,142.9779671995698
25.4,5.64571203151381,143.40108560045076
25.499999999999996,5.6399274116362434,143.81814899672418
25.599999999999998,5.63394287260583,144.22893753870923
25.7,5.62775192041049,144.63322435454958
25.799999999999997,5.621347883483147,145.03077539386518
25.9,5.6147239101484985,145.4213492728461
25.999999999999996,5.607872966201212,145.8046971212315
26.099999999999998,5.600787832629992,146.18056243164278
26.2,5.593461103502622,146.54868091176868
26.299999999999997,5.585885184027699,146.90878033992848
26.4,5.578052288809332,147.26058042456634
26.499999999999996,5.569954440311692,147.6037926682598
26.599999999999998,5.561583467550786,147.9381202368509
26.7,5.552931005031359,148.26325783433728
26.799999999999997,5.543988491947249,148.57889158418627
26.9,5.5347471716639305,148.88469891775972
26.999999999999996,5.525198091502336,149.18034847056305
27.099999999999998,5.51533210284326,149.46549998705234
27.2,5.50513986157191,149.73980423475595
27.299999999999997,5.494611828882212,150.00290292848436
27.4,5.483738272460538,150.25442866541874
27.499999999999996,5.472509268068403,150.49400487188106
27.599999999999998,5.460914701543475,150.7212457625999
27.7,5.448944271237946,150.9357563132911
27.799999999999997,5.436587490912826,151.13713224737654
27.9,5.423833693106128,151.32496003766096
27.999999999999996,5.410672032992227,151.49881692378233
28.099999999999998,5.397091492748697,151.65827094623836
28.2,5.383080886445976,151.80288099777653
28.299999999999997,5.368628865473904,151.93219689291146
28.4,5.353723924517856,152.04575945630708
28.499999999999996,5.338354408095593,152.14310063072438
28.599999999999998,5.32250851766423,152.22374360519697
28.7,5.306174319304814,152.28720296404816
28.799999999999997,5.289339751989869,152.3329848573082
28.9,5.271992636437057,152.36058719303094
28.999999999999996,5.254120684549644,152.36949985193965
29.099999999999998,5.235711509441826,152.3592049247571
29.2,5.216752636044301,152.3291769724936
29.299999999999997,5.197231512282495,152.2788833098771
29.4,5.177135520816885,152.20778431201643
29.499999999999996,5.15645199133174,152.11533374428632
29.599999999999998,5.135168213355268,152.00097911531591
29.7,5.11327144959108,151.86416205285508
29.799999999999997,5.090748949737239,151.7043187021697
29.9,5.067587964766077,151.5208801465057
29.999999999999996,5.0437757616344125,151.31327284903236
30.099999999999998,5.019299638390507,151.08091911555425
30.199999999999996,4.994146939640881,150.8232375771546
30.299999999999997,4.96830507233686,150.53964369180684
30.4,4.941761521837722,150.22955026386674
30.499999999999996,4.914503868204369,149.89236798023322
30.599999999999998,4.886519802674811,149.52750596184922
30.699999999999996,4.8577971442702195,149.13437232909573
30.799999999999997,4.8283238564781294,148.71237477952639
30.9,4.798088063957367,148.26092117628264
30.999999999999996,4.767078069207788,147.7794201454414
31.099999999999998,4.735282369146434,147.2672816804541
31.199999999999996,4.7026896715310444,146.72391775176857
31.299999999999997,4.669288911171072,146.14874291965452
31.4,4.635069265866406,145.54117494820514
31.499999999999996,4.600020172014181,144.90063541844668
31.599999999999998,4.564131339824761,144.22655033846243
31.699999999999996,4.527392768089098,143.51835074842438
31.799999999999997,4.4897947584411835,142.77547331842962
31.9,4.451327929061277,141.99736093705474
31.999999999999996,4.411983227767872,141.1834632885719
32.099999999999994,4.371751944449137,140.33323741681727
32.199999999999996,4.330625722787646,139.4461482737622
32.3,4.288596571235531,138.52166925090765
32.4,4.245656873201103,137.55928269171574
32.5,4.201799396411752,136.55848038338192
32.599999999999994,4.157017301422392,135.51876402636995
32.699999999999996,4.111304149242925,134.43964568024364
32.8,4.064653908063025,133.3206481844672
32.9,4.0170609590569635,132.16130555297408
33.0,3.968520101256309,130.9611633414582
33.099999999999994,3.9190265554827204,129.71977898647802
33.199999999999996,3.8685759673382543,128.43672211563003
33.3,3.817164409254974,127.11157482819063
33.4,3.7647883816105336,125.74393194579181
33.5,3.7114448129206843,124.33340123284292
33.599999999999994,3.6571310591241124,122.87960358657016
33.699999999999996,3.6018449019790064,121.3821731966925
33.8,3.5455845465947124,119.84075767490127
33.9,3.4883486181253414,118.25501815444906
34.0,3.4301361576554834,116.62462936028643
34.099999999999994,3.370946617311381,114.94927965031808
34.199999999999996,3.3107798546332856,113.22867102845835
34.3,3.249636126247368,111.4625191302847
34.4,3.187516080877451,109.65055318218431
34.5,3.1244207517383114,107.79251593497175
34.599999999999994,3.0603515483542285,105.88816357305629
34.699999999999996,2.9953102478466334,103.93726560027817
34.8,2.9292989857362275,101.9396047036207
34.9,2.862320246304678,99.89497659603326
35.0,2.794376852561563,97.8031898396547
35.099999999999994,2.7254719558615097,95.66406565073898
35.199999999999996,2.655609025216657,93.4774376876263
35.3,2.5847918363482902,91.24315182309464
35.4,2.51302446052065,88.96106590243102
35.5,2.440311253199223,86.63104948857242
35.599999999999994,2.3666568425739474,84.25298359563251
35.699999999999996,2.2920661179863093,81.82676041211123
35.8,2.216544218298437,79.35228301508404
35.9,2.1400965202393083,76.82946507659116
36.0,2.0627286267625022,74.25823056345008
36.099999999999994,1.9844463554473675,71.63851343164995
36.199999999999996,1.905255726973679,68.97025731644717
36.3,1.825162953697922,66.25341521923455
36.4,1.7441744283571794,63.48794919220133
36.5,1.66229671292471,60.67383002175191
36.599999999999994,1.5795365276391335,57.81103691159228
36.699999999999996,1.4959007402274205,54.89955716634633
36.8,1.4113963553394155,51.93938587649049
36.9,1.3260305042104283,48.93052560536481
37.0,1.239810434565733,45.87298607893212
37.099999999999994,1.1527435007799707,42.766783878936906
37.199999999999996,1.064837154301491,39.61194214001546
37.3,0.9760989343518277,36.40849025132317
37.4,0.8865364589063747,33.15646356309841
37.5,0.7961574159639254,29.855903098647204
37.599999999999994,0.7049695551082422,26.506855272069902
37.699999999999996,0.6129806793661715,23.109371612104663
37.8,0.520198637363483,19.66350849233966
37.9,0.4266313157800717,16.169326868064715
38.0,0.3322866321037896,12.626892019944005
38.099999999999994,0.2371725276826822,9.03627330471019
38.199999999999996,0.14129696107218975,5.397543912957648
38.3,0.04466790167681664,1.7107806342220773
38.4,0.0,0.0
38.5,0.0,0.0
38.599999999999994,0.0,0.0
38.699999999999996,0.0,0.0
38.8,0.0,0.0
38.9,0.0,0.0
39.0,0.0,0.0
39.099999999999994,0.0,0.0
39.199999999999996,0.0,0.0
39.3,0.0,0.0
39.4,0.0,0.0
