voltage,current,power
13.2,1.9272786982938586,25.44007881747893
13.299999999999999,1.9272228393059083,25.632063762768578
13.399999999999999,1.9271668910805777,25.82403634047974
13.499999999999998,1.927110849953395,26.01599647437083
13.6,1.9270547121094177,26.20794408468808
13.7,1.9269984735770542,26.39987908800564
13.799999999999999,1.9269421302216316,26.591801397058514
13.899999999999999,1.9268856777387005,26.783710920567934
13.999999999999998,1.9268291116470655,26.975607563058915
14.1,1.926772427281526,27.16749122466952
14.2,1.9267156197853255,27.35936180095162
14.299999999999999,1.926658684102283,27.551219182662646
14.399999999999999,1.926601614968609,27.743063255547966
14.499999999999998,1.9265444069043802,27.93489390011351
14.6,1.9264870542046677,28.126710991388148
14.7,1.9264295509302984,28.318514398675386
14.799999999999999,1.926371890898239,28.510303985293934
14.899999999999999,1.9263140676715858,28.702079608306626
14.999999999999998,1.9262560745491413,28.893841118237116
15.099999999999998,1.926197904554566,29.085588358773943
15.2,1.926139550425083,29.27732116646126
15.299999999999999,1.9260810045997179,29.469039370375683
15.399999999999999,1.9260222592070626,29.66074279178876
15.499999999999998,1.9259633060525272,29.852431243814166
15.599999999999998,1.925904136605077,30.0441045310392
15.7,1.9258447419834221,30.235762449139727
15.799999999999999,1.9257851129416395,30.4274047844779
15.899999999999999,1.9257252398542068,30.619031313681887
15.999999999999998,1.9256651127004225,30.810641803206757
16.099999999999998,1.925604721048186,31.00223600887579
16.2,1.9255440540371112,31.1938136754012
16.299999999999997,1.9254831003609505,31.38537453588349
16.4,1.925421848249295,31.576918311288438
16.5,1.9253602854485259,31.768444709900677
16.599999999999998,1.9252983992019834,31.95995342675292
16.7,1.9252361762293237,32.15144414302971
16.799999999999997,1.925173602705028,32.342916525444465
16.9,1.9251106642360316,32.53437022558893
17.0,1.9250473458384347,32.72580487925339
17.099999999999998,1.924983631913259,32.91722010571672
17.2,1.9249195062212094,33.1086155070048
17.299999999999997,1.9248549518564029,33.299990667115765
17.4,1.9247899512190176,33.4913451512109
17.5,1.9247244859868244,33.68267850476943
17.599999999999998,1.9246585370855493,33.87399025270567
17.7,1.92459208465802,34.06527989844695
17.799999999999997,1.9245251080320527,34.256546922970536
17.9,1.9244575856870174,34.44779078379761
18.0,1.9243894952190377,34.63901091394268
18.099999999999998,1.9243208133047631,34.83020672081621
18.2,1.9242515156636566,35.02137758507855
18.299999999999997,1.9241815770187394,35.21252285944293
18.4,1.9241109710557254,35.40364186742534
18.5,1.9240396703804856,35.59473390203898
18.599999999999998,1.923967646474768,35.78579822443068
18.7,1.9238948696501041,35.976834062456945
18.799999999999997,1.9238213089998326,36.16784060919685
18.9,1.9237469323491552,36.35881702139903
19.0,1.923671706203149,36.54976241785983
19.099999999999998,1.9235955956926545,36.7406758777297
19.2,1.923518564517946,36.931556438744565
19.299999999999997,1.923440574890101,37.12240309537894
19.4,1.9233615874699672,37.313214796917364
19.5,1.92328156130464,37.50399044544048
19.599999999999998,1.9232004537613359,37.69472889372218
19.7,1.923118220458568,37.88542894303379
19.799999999999997,1.9230348151945047,38.07608934085119
19.9,1.9229501898724042,38.26670877846084
20.0,1.9228642944229997,38.45728588845999
20.099999999999998,1.9227770767237162,38.64781924214669
20.2,1.9226884825145873,38.838307346794664
20.299999999999997,1.922598455310739,39.028748642808
20.4,1.9225069363113023,39.21914150075057
20.5,1.9224138643046076,39.40948421824446
20.599999999999998,1.9223191755695113,39.599775016731925
20.7,1.922222803772698,39.79001203809485
20.799999999999997,1.9221246798617952,39.980193341125336
20.9,1.9220247319541317,40.17031689784135
21.0,1.921922885220961,40.36038058964019
21.099999999999998,1.9218190617669706,40.55038220328308
21.2,1.9217131805048817,40.74031942670349
21.299999999999997,1.9216051570249462,40.93018984463135
21.4,1.9214949034591318,41.11999093402542
21.499999999999996,1.921382328339782,41.309720059305306
21.599999999999998,1.9212673364525283,41.49937446737461
21.7,1.9211498286832247,41.688951282425975
21.799999999999997,1.9210297018586615,41.87844750051882
21.9,1.9209068485808123,42.06785998391979
21.999999999999996,1.9207811570543494,42.25718545519568
22.099999999999998,1.9206525109071635,42.44642049104831
22.2,1.9205207890036027,42.63556151587998
22.299999999999997,1.9203858652501435,42.824604795078194
22.4,1.920247608393187,43.01354642800739
22.499999999999996,1.9201058818086691,43.202382340695046
22.599999999999998,1.9199605432831595,43.3911082781994
22.7,1.919811444786104,43.57971979664456
22.799999999999997,1.9196584322328665,43.76821225490935
22.9,1.9195013452381982,43.95658080595474
22.999999999999996,1.9193400168597599,44.14482038777447
23.099999999999998,1.919174273331296,44.33292571395293
23.2,1.9190039337850613,44.52089126381342
23.299999999999997,1.918828809963066,44.70871127213943
23.4,1.918648705916706,44.89637971845092
23.499999999999996,1.9184634176943154,45.083890315816404
23.599999999999998,1.9182727330161717,45.27123649918165
23.7,1.91807643093646,45.4584114131941
23.799999999999997,1.9178742814916845,45.64540789950208
23.9,1.9176660453350003,45.8322184835065
23.999999999999996,1.9174514733559176,46.01883536054201
24.099999999999998,1.9172303062848057,46.20525038146381
24.2,1.9170022742816137,46.39145503761505
24.299999999999997,1.9167670965081915,46.57744044514905
24.4,1.9165244806835828,46.76319732867942
24.499999999999996,1.9162741226216315,46.948716004229965
24.599999999999998,1.9160157057502274,47.13398636145559
24.7,1.9157489006114847,47.318997845103674
24.799999999999997,1.9154733643421282,47.50373943568477
24.9,1.9151887401333365,47.688199629320074
24.999999999999996,1.9148946566692608,47.872366416731516
25.099999999999998,1.914590727543419,48.056227261339814
25.2,1.9142765506521293,48.23976907643366
25.299999999999997,1.9139517075641264,48.422978201372395
25.4,1.9136157628654702,48.60584037678294
25.499999999999996,1.9132682634788338,48.78834071871026
25.599999999999998,1.9129087379562162,48.97046369167913
25.7,1.9125366957441126,49.15219308062369
25.799999999999997,1.9121516264201235,49.33351196163918
25.9,1.911752998899974,49.51440267150932
25.999999999999996,1.9113402606138619,49.6948467759604
26.099999999999998,1.9109128366510388,49.87482503659211
26.2,1.9104701288714852,50.05431737643291
26.299999999999997,1.9100115149835066,50.233302844066216
26.4,1.9095363475860574,50.41175957627191
26.499999999999996,1.9090439531745458,50.589664759125455
26.599999999999998,1.908533631108859,50.766994587495645
26.7,1.9080046525422987,50.943724222879375
26.799999999999997,1.907456259310097,51.11982774951059
26.9,1.9068876627761358,51.29527812867805
26.999999999999996,1.9062980426364717,51.47004715118473
27.099999999999998,1.905686545678228,51.644105387879975
27.2,1.9050522844923876,51.81742213819294
27.299999999999997,1.9043943361389868,51.989965376594334
27.4,1.9037117407631823,52.161701696911194
27.499999999999996,1.9030035001606322,52.33259625441738
27.599999999999998,1.9022685762906062,52.50261270562073
27.7,1.9015058897352104,52.67171314566533
27.799999999999997,1.9007143181030985,52.83985804326613
27.9,1.8998926943759995,53.00700617309038
27.999999999999996,1.8990398051963984,53.173114545499146
28.099999999999998,1.8981543890946626,53.33813833356002
28.2,1.8972351346539214,53.50203079724058
28.299999999999997,1.8962806786109676,53.664743204690375
28.4,1.8952896038914697,53.82622475051774
28.499999999999996,1.8942604375777667,53.986422470966346
28.599999999999998,1.8931916488075267,54.14528115589526
28.7,1.8920816466015582,54.30274325746472
28.799999999999997,1.8909287776190833,54.45874879542959
28.9,1.8897313238388005,54.61323525894133
28.999999999999996,1.888487500164088,54.76613750475855
29.099999999999998,1.887195451950758,54.91738765176706
29.2,1.8858532524557925,55.06691497170914
29.299999999999997,1.8844589002055643,55.214645776023026
29.4,1.883010316282118,55.36050329869426
29.499999999999996,1.881505341526146,55.504407575021304
29.599999999999998,1.879941733655405,55.64627531619998
29.7,1.878317164297414,55.78601977963319
29.799999999999997,1.8766292159353928,55.9235506348747
29.9,1.8748753787665413,56.05877382511958
29.999999999999996,1.8730530474719096,56.19159142415728
30.099999999999998,1.8711595178972709,56.32190148870785
30.199999999999996,1.8691919836446156,56.44959790606738
30.299999999999997,1.8671475325740763,56.574570236994504
30.4,1.8650231432163402,56.69670355377674
30.499999999999996,1.8628156810958556,56.81587827342359
30.599999999999998,1.8605218949654143,56.93196998594168
30.699999999999996,1.8581384129530156,57.04484927765757
30.799999999999997,1.8556617386222343,57.15438154956481
30.9,1.8530882469476906,57.260426830683635
30.999999999999996,1.8504141802076213,57.36283958643625
31.099999999999998,1.8476356437959633,57.46146852205445
31.199999999999996,1.8447486019568486,57.55615638105367
31.299999999999997,1.8417488734448837,57.646739738824856
31.4,1.8386321271151462,57.73304879141559
31.499999999999996,1.8353938774473915,57.814907139592826
31.599999999999998,1.8320294800095878,57.89213156830297
31.699999999999996,1.8285341268665471,57.96453182166954
31.799999999999997,1.8249028419401316,58.03191037369618
31.9,1.8211304763282425,58.094062194870936
31.999999999999996,1.8172117035906004,58.150774514899204
32.099999999999994,1.8131410150101486,58.201826581825756
32.199999999999996,1.8089127148397945,58.24698941784138
32.3,1.804520915545119,58.286025572107334
32.4,1.7999595330546532,58.31868887097076
32.5,1.7952222820303358,58.344724165985916
32.599999999999994,1.790302671171803,58.36386708020077
32.699999999999996,1.7851939985692666,58.37584375321501
32.8,1.77988934712086,58.38037058556421
32.9,1.7743815800314902,58.377153983036024
33.0,1.768663336411441,58.365890101577556
33.099999999999994,1.7627270269941766,58.346264593507236
33.199999999999996,1.7565648299940495,58.31795235580243
33.3,1.7501686871258704,58.28061728129148
33.4,1.7435302998095552,58.23391201363914
33.5,1.7366411255843286,58.177477707075006
33.599999999999994,1.729492374758231,58.11094379187655
33.699999999999996,1.7220750073198803,58.03392774667996
33.8,1.7143797301406811,57.946034878755015
33.9,1.7063969944967865,57.84685811344106
34.0,1.6981169939412557,57.73597779400269
34.099999999999994,1.6895296625578589,57.612961493222976
34.199999999999996,1.6806246736289225,57.47736383810914
34.3,1.6713914387504498,57.328726349140425
34.4,1.661819107428445,57.1665772955385
34.5,1.6518965671909565,56.990431568088
34.599999999999994,1.6416124442507443,56.79979057107574
34.699999999999996,1.6309551047537036,56.59414213495351
34.8,1.6199126566482074,56.37296045135761
34.9,1.6084729522102905,56.13570603213914
35.0,1.5966235912591753,55.88182569407113
35.099999999999994,1.5843519250969174,55.61075257090179
35.199999999999996,1.571645061204891,55.321906154412154
35.3,1.5584898687285949,55.01469236611939
35.4,1.5448729847805367,54.688503661230996
35.5,1.5307808215890022,54.34271916640958
35.599999999999994,1.5161995745181718,53.97670485284691
35.699999999999996,1.5011152309823077,53.58981374606838
35.8,1.4855135802736583,53.181386173796966
35.9,1.4693802243202225,52.750750053095985
36.0,1.4527005893856744,52.29722121788428
36.099999999999994,1.4354599387194737,51.82010378777299
36.199999999999996,1.417643386160572,51.318690579012696
36.3,1.3992359106931607,50.79226355816173
36.4,1.380222371947517,50.24009433888962
36.5,1.3605875266334433,49.66144472212068
36.599999999999994,1.3403160458877674,49.05556727949228
36.699999999999996,1.3193925335112937,48.42170597986448
36.8,1.2978015450641414,47.7590968583604
36.9,1.2755276077818691,47.06696872715097
37.0,1.2525552412682306,46.34454392692453
37.099999999999994,1.2288689789136262,45.59103911769552
37.199999999999996,1.2044533899817773,44.80566610732211
37.3,1.1792931023005764,43.98763271581149
37.4,1.1533728254866809,43.136143673201865
37.5,1.126677374627398,42.25040154852742
37.599999999999994,1.0991916943375704,41.32960770709264
37.699999999999996,1.0709008831038331,40.37296329301451
37.8,1.041790217823836,39.379670233741
37.9,1.0118451784435538,38.34893226301069
38.0,0.9810514725923756,37.27995595851027
38.099999999999994,0.9493950601124849,36.17195179028567
38.199999999999996,0.916862177377058,35.024135175803615
38.3,0.8834393612903069,33.83572753741875
38.4,0.8491134728618565,32.605957357895285
38.5,0.8138717202485029,31.33406122956736
38.599999999999994,0.7777016811574042,30.0192848926758
38.699999999999996,0.7405913245072215,28.66088425842947
38.8,0.7025290312466332,27.258126412369368
38.9,0.6635036142338205,25.81029059369562
39.0,0.6235043370851856,24.316669146322237
39.099999999999994,0.5825209319074981,22.776568437583173
39.199999999999996,0.5405436158338929,21.1893097406886
39.3,0.4975631062914767,19.554230077255035
39.4,0.4535706349358981,17.870683016474384
39.5,0.40855796019673063,16.13803942777086
39.599999999999994,0.3625173783861523,14.355688184091628
39.699999999999996,0.3154417333325133,12.523036813300777
39.8,0.26732442450973226,10.639512095487344
39.9,0.21815941364307018,8.7045606043585
40.0,0.16794122978099327,6.7176491912397305
40.099999999999994,0.11666497283274942,4.678265410593251
40.199999999999996,0.06432631558003804,2.585917886317529
40.3,0.010921504180606764,0.4401366184784526
40.4,0.0,0.0
